ticker,close,velocity,acceleration,rsi
NAPR,58.66999816894531,-0.9002938263476685,-0.0041164204283407335,47.55878477052765
BSEP,52.28799819946289,-0.6441573887571423,0.0015588701109149339,52.39307900440739
NJUL,77.28500366210938,0.14253398898836456,0.004161415460491591,67.50727071312265
COM,32.56999969482422,-0.9408612754614042,0.00560962993978481,35.766278163341326
IVAL,34.566001892089844,-1.8847506635656777,0.01034941804444442,42.44522651766109
RKLX,31.469999313354492,-40.00000218190498,0.2738827977974392,36.22689754200914
GLOF,57.95000076293945,-2.0452993367030685,-0.013425878993637397,47.588060961695334
QQMG,49.108001708984375,-4.257970279393927,-0.028163229448450955,47.60448779485983
THIR,33.75,-2.0319325034456845,-0.009436434920541026,48.455681117921074
SPTE,46.0,-6.518606044222985,-0.0780308062029923,46.37930657482196
DSCO,24.920000076293945,0.40290242828077033,8.245760046390882e-05,66.43475665144192
METV,17.68000030517578,-5.251873259646574,-0.004733110500195134,42.02150392416242
BSMW,25.110000610351562,0.1595569047238643,0.00014761691544515343,70.36880223985952
TCV,32.409000396728516,2.5114680732520824,0.044993419482885544,61.38364804417025
AXTX,13.869999885559082,-35.2171883026165,0.14046138176635026,37.50103989965134
AVL,44.68000030517578,-7.512228818555491,0.056807915891911254,41.89027992333097
BUFP,31.7549991607666,-0.5792153105750536,-0.003550390143827728,48.714495778720696
PSDM,51.125,0.24509803921568626,0.004307834017544327,59.80507520464345
DLUX,50.34000015258789,0.0,-0.0003853048168528661,64.18552170303076
JHPI,22.65999984741211,-0.6110475448547849,-0.001858600182513358,45.49307773513909
JHMB,22.0049991607666,0.596895741047959,0.0028875362196782717,63.48699711339426
EFNL,52.2400016784668,-2.7006835264116815,-0.026208955808081358,39.23014132541686
ELFY,44.358001708984375,-0.9644992134688875,-0.02629140884990172,51.71790845313832
HYXF,46.67499923706055,-0.1433429077538116,-0.003053664091342889,55.9571193498107
HIDV,87.30000305175781,-1.0989024286314126,0.03553182023425716,50.21531116050438
SCMC,25.110000610351562,0.0996672385544631,0.0017213383008531438,61.760636540866294
GINN,77.28800201416016,-0.8289015185074056,0.061199918246960916,49.72707634501389
GDXY,10.210000038146973,-6.8869873873416285,0.005069955802473103,38.256984591504775
